0,3,137.89,84.25,-65.77,2320.9905,-10968.1301,5184.7639
0,3,129.36,64.04,-75.07,3991.3299,-2974.4343,5037.2141
0,3,71.15,55.83,-100.08,3758.7691,350.802,11402.3004
0,3,147.32,75.55,-57.47,-1305.5872,-4987.5627,4985.1787
0,3,86.18,61.77,-46.84,-1936.482,-10400.2021,11535.2353
0,2,133.79,63.34,-88.42,-538.4742,526.1492,6554.8043
0,2,138.31,46.15,-87.07,-1099.3138,-7914.4802,14383.2445
0,3,146.85,72.83,-28.95,-126.0291,-5790.4068,13059.7818
0,2,142.9,66.81,-85.18,-1143.262,-3879.8748,10576.4917
0,3,142.41,70.33,-95.01,-2028.4213,-1624.3139,6534.8793
0,3,98.13,45.26,-115.36,-604.5553,-4543.2339,9080.9649
0,1,89.1,54.63,-62.26,3249.4388,-5869.6076,11980.1958
0,2,121.73,65.38,-112.2,-395.0012,-10918.686,6158.2928
0,1,105.32,33.83,-101.36,-4503.2923,-11507.7455,8251.4127
0,2,87.84,75.02,-44.52,269.178,-1633.8066,5784.4331
0,3,103.36,116.26,-73.91,-4899.069,-11842.4272,12197.1529
0,3,134.01,117.45,-43.41,2163.0687,-9793.0784,7348.9565
0,3,131.4,53.52,-47.46,-2998.7558,-11898.2428,13984.6388
0,2,92.84,93.46,-100.6,-1994.4112,-11291.2598,9085.8871
0,2,140.06,118.93,-111.98,-2176.4078,-5618.4568,12143.1821
0,1,103.45,100.81,-80.33,-2295.8453,-3067.3581,11752.1043
0,2,141.28,104.09,-111.55,3380.7318,-3583.1762,11198.5859
0,2,70.54,68.99,-118.66,3827.5603,-4253.6587,13878.3129
0,1,75.89,89.48,-39.89,3968.2884,-7684.1344,9034.6408
0,1,113.82,83.63,-20.64,-2216.2692,-855.5118,10565.9747
0,2,111.89,85.12,-77.35,-2017.281,526.1927,10743.3311
0,3,75.32,77.84,-80.69,-939.4471,1538.8694,10041.8013
0,1,127.17,34.95,-43.63,-2989.7498,-7942.5962,14422.6776
0,2,142.55,98.36,-96.21,-3859.587,272.0182,14964.9518
0,2,85.76,72.5,-72.77,-1767.2286,-5742.2161,13842.1343
0,1,144.69,108.09,-102.48,-3899.0134,-11813.213,14508.7756
0,2,108.38,54.4,-71.94,-4635.7043,-11861.1376,13207.295
0,3,124.69,115.54,-38.25,500.8885,1251.6997,11558.2799
0,2,142.61,62.5,-67.37,3053.6676,-9767.6136,7811.555
0,2,97.34,83.19,-88.52,1895.5828,1549.0457,6439.8509
0,1,93.45,31.29,-78.31,-1063.56,-4521.2732,12795.8888
0,1,88.9,35.11,-66.13,-2736.3102,-983.9384,14413.1929
0,1,112.63,101.93,-110.83,2922.7112,1350.9309,7525.2501
0,3,137.3,39.98,-98.94,2244.6143,-3658.3598,11693.6891
0,1,133.26,83.17,-81.75,-1636.2195,-1928.6822,6293.8502
0,3,106.18,53.17,-74.39,3878.7629,-6047.1453,11568.8862
0,2,137.68,44.7,-57.57,-17.2289,-1441.3608,4286.4648
0,2,70.46,62.12,-100.16,1413.5146,-8794.1544,6103.8253
0,2,124.09,101.54,-68.58,3936.7028,1461.3137,14557.741
0,1,79.72,104.01,-37.39,-1487.1351,-5531.4628,4017.1244
0,2,146.17,43.65,-67.01,-1347.8669,-4000.2284,13559.2646
0,3,120.02,82.67,-44.25,3667.9926,-9719.3044,10100.5309
0,3,148.9,51.93,-87.87,3091.9913,-9548.1021,7512.7617
0,2,142.22,79,-61.32,-840.1358,-32.8983,14515.0757
0,1,128.56,78.57,-95.81,3351.762,-2677.7999,11603.7273
0,3,126.63,111.92,-66.8,-3955.5612,-1426.1994,9861.099
0,2,97.72,104.79,-115.35,3980.4919,-6859.8245,12932.2396
0,2,78.47,57.57,-89.36,3903.4458,-6253.8791,7246.6673
0,2,148.78,48.71,-66.35,2704.3916,-1611.8902,4925.1912
0,1,91.77,59.41,-33.34,-794.0903,-11666.2012,7387.8636
0,2,118.73,99.94,-114.53,-2284.427,-3053.5287,10873.5434
0,1,94.47,96.29,-76.14,537.4713,-7197.9046,4221.9272
0,3,95.56,103.67,-47.25,-1140.0931,-8748.6607,4686.117
0,1,81.61,88.46,-107.12,1507.933,-5070.923,9411.867
0,2,145.82,97.99,-82.52,2080.1309,-10543.5071,10995.7453
0,1,141,47.94,-92.57,-3892.5047,-11435.3437,10660.9831
0,3,143.15,46.7,-103.05,-4385.8277,-2770.0298,5029.9724
0,3,145.96,47.1,-26.1,-1053.8422,-9059.2907,9839.4893
0,2,74.22,98,-42.98,-4097.3239,-6325.0475,12852.7685
0,1,102.71,74.32,-63.63,-3441.8718,-8004.2911,14095.4383
0,3,110.59,60.82,-107.41,906.106,-1194.4635,14871.9849
0,3,118.67,100.88,-90.77,3753.8821,-7762.5399,5055.7395
0,1,93.87,77.03,-35.22,-4673.3087,-8452.533,8991.8038
0,3,81.59,59.04,-101.48,1712.1806,-215.8296,5769.7561
0,1,111.48,78,-43.29,3890.0677,-6989.5809,13129.2025
0,1,87.82,81.72,-55.13,-2427.3254,-9654.5762,5766.3034
0,3,136.87,84.52,-108.82,2333.0933,-8835.7003,5936.1452
0,3,73.78,88.96,-23.13,-4788.4924,-2887.2408,12815.8983
0,2,126.8,46.05,-74.09,924.696,-214.1227,5890.2071
0,3,117.8,61.28,-68.62,-4948.7732,-3587.9264,11027.8667
0,1,113.3,117.07,-100.34,1136.4462,-7173.0725,14177.4517
0,3,138.91,52.09,-57.25,-3402.5807,-5881.1318,11249.5786
0,2,114.4,67.21,-72.57,3318.2801,-5820.6548,13153.8167
0,2,110.89,83.32,-63.21,-1167.7151,-2132.2036,8771.7784
0,2,123.54,98.65,-48.74,2135.9621,-5552.7162,6476.901
0,3,143.79,44.96,-42.63,478.6088,-2639.3018,11113.8597
0,1,128.83,44.62,-102.94,-2203.0157,-6880.8621,4402.5581
0,1,135.26,106.21,-101.37,430.7581,-9634.7562,10627.1261
0,2,105.43,119.31,-23.24,2788.3698,-2886.4811,9610.1559
0,1,91.28,85.49,-27.69,-4599.9469,-6288.7368,6292.2104
0,2,127.4,117.37,-110.44,3893.5078,-7988.7121,5482.5748
0,2,74.15,90.4,-52.56,2895.7151,-858.4758,9016.1562
0,2,124.02,112.1,-51.71,3905.8134,-3943.5393,7263.8576
0,3,78.63,43.06,-73.5,986.8235,-2308.0685,4037.4221
0,2,105.97,101.39,-78.44,-4061.9556,-9696.4153,7590.2725
0,3,93.12,58.08,-59.73,2928.0693,-5423.2173,13492.0264
0,2,71.14,99.67,-67.62,-702.4025,-1956.0363,10191.8829
0,3,148.44,73.18,-109.1,3333.938,-10044.8938,11465.8929
0,1,120.45,113.46,-89.26,-1174.5221,1761.7566,11066.9815
0,3,115.84,44.97,-51.03,1669.3022,-5014.574,4628.2984
0,1,86.65,34.8,-91.13,-1743.1094,-197.8711,7336.7694
0,2,79.82,69.26,-79.1,-751.1465,-11104.9962,12500.1396
0,2,138.63,59.25,-99.67,-4231.9425,-367.7996,8871.6459
0,3,147.05,112.95,-105.67,-3859.3392,-2885.2426,5768.1752
0,1,146.41,80.74,-118.08,-1702.839,-1708.9786,12737.0939
0,2,144.08,103.02,-39.38,706.9765,-7917.3429,8020.8403
0,2,89.61,47.16,-20.94,2788.6199,-7679.4615,10696.4925
0,2,120.2,47.38,-33.53,1277.0626,-1890.0793,6464.8878
0,3,140.81,103.73,-82.3,-4779.2073,-2508.8919,6396.3256
0,2,130.79,105.76,-100.73,-3939.6874,-6766.6418,12042.3159
0,3,80.38,32.12,-89.85,415.5375,-8804.3045,7722.5508
0,3,86.63,114.3,-23.05,2079.5446,-3505.3001,12042.4732
0,2,87.54,88.94,-83.78,-3130.8535,1100.6846,10872.4577
0,3,132.83,42.58,-59.56,-1958.1508,-10726.7835,6501.2453
0,1,73.92,60.15,-89.04,-414.6837,1183.2327,10025.5791
0,1,112.13,75.53,-38.66,2610.6517,1480.0865,9026.6958
0,3,120.89,41.69,-43.39,1126.8792,-7033.0636,13967.5529
0,2,131.27,63.5,-82.15,2284.7584,-5583.4048,6581.1207
0,3,122.36,68.02,-50.38,-4996.1936,-6258.6772,6975.678
0,1,144,73.89,-41.51,1757.1995,-6927.7038,7306.4587
0,2,71.59,38.41,-63.33,-1597.5085,-5712.0064,10243.2743
0,1,124.24,74.34,-32.69,-4354.4634,-9354.7492,13720.2107
0,3,130.15,96.34,-27.45,-603.9172,-9528.8541,14034.6727
0,3,108.18,97.52,-23.46,629.1495,-4997.9241,12548.4693
0,3,70.39,96.03,-45.8,3552.1998,1201.8188,7528.8748
0,2,132.81,58.01,-72.75,3972.785,-299.3996,4538.8667
0,1,90.45,70.94,-59.95,1223.9881,-10976.7018,10199.3085
0,1,72.03,72.15,-70.11,-2555.7959,-11347.7468,4578.5023
0,1,108.31,41.25,-63.46,729.9132,-775.3055,10554.6698
0,1,112.74,110.1,-108,1446.4665,-4241.5562,6004.7412
0,1,74.82,40.97,-87.65,1283.5907,1830.4235,11158.1939
0,1,118.08,42.2,-35.35,3905.1432,-8592.3951,5829.3923
0,2,79.18,41.59,-112.36,-2179.1644,-9355.5796,7067.591
0,3,107.28,111.61,-49.99,-935.2569,-7266.8099,7876.8682
0,1,85.64,33.48,-37.25,2926.7304,-9532.3315,4335.3876
0,1,121.49,107.93,-35.14,-1366.263,-1607.883,8269.1694
0,1,93.68,108.59,-50.88,-850.3103,-10397.8591,13774.3842
0,1,85.18,66.38,-20.86,-165.4748,-410.4746,14961.0316
0,3,77.8,53.14,-69.09,1090.9806,1726.7308,4141.7876
0,3,95.48,108.5,-58.64,3382.8673,-10769.0816,4312.5397
0,3,129.58,52.24,-96.52,1344.8231,-4837.7933,5633.1666
0,3,130.61,111.31,-59.55,3865.2785,-10751.416,8701.2367
0,3,101.23,52.1,-58.63,-2766.1913,-1521.0767,8773.8283
0,3,112.99,102.97,-113.69,-382.5789,-4228.4818,12652.2115
0,3,73.88,50.33,-96.99,1269.9722,-6274.4686,5924.8303
0,3,100.21,59.45,-98.93,3736.7483,-1812.5698,7484.05
0,3,105.59,33.88,-40.82,-4629.8597,-535.8373,4606.2948
0,2,135.59,109.07,-46.66,-1760.2648,-5623.1458,13350.9129
0,3,139.62,108.69,-75.53,-4795.9872,1994.5218,4959.9898
0,1,105.7,61.9,-103.13,1099.0631,-3123.5716,5456.6891
0,3,109.75,77,-99.62,3459.0974,-3567.7887,12617.0487
0,2,109.54,41.29,-64.09,-129.5964,-5491.4207,6644.9945
0,2,146.21,81.04,-100.6,-3552.5131,-6649.2242,6591.4825
0,2,132.53,81.72,-68.38,3985.4988,-6321.7924,12029.7329
0,3,76.26,39.52,-71.15,-2238.7279,-10164.6508,14217.1074
0,1,105.09,39.76,-22.47,-3744.0623,-11296.2625,13258.449
0,3,137.45,92.78,-77.56,512.5739,1669.889,7639.0579
0,2,76.39,71.62,-101.98,2979.1392,-5557.106,12681.0622
0,1,124.59,83.25,-107.28,-335.0504,-3344.7281,5564.9818
0,2,110.8,48.38,-23.45,-896.419,-10888.1545,4958.5035
0,2,105.87,70.82,-105.84,-4285.1256,-10924.7248,14866.3717
0,3,90.83,32.71,-36.89,1085.5291,-4747.1554,10636.4934
0,1,108.42,104.7,-47.49,-319.8511,557.677,6914.3431
0,1,124.28,57.95,-40.49,1269.4718,1842.9145,14359.6541
0,2,96.26,56.54,-51.99,-4693.9836,-5101.1491,4962.5671
0,3,77.65,37.29,-85.08,1271.8394,-9848.7695,7267.7544
0,2,103.89,63.47,-85.69,1341.4006,1349.2676,8237.6555
0,3,72.84,42.84,-36.1,-1875.7107,535.5329,13772.2584
0,3,127.8,40.69,-119.22,2720.5882,-7670.2203,6978.5663
0,3,82.96,30.97,-98.11,3467.253,-3213.7785,10145.8948
0,1,119.58,39.88,-106.22,1076.2691,-3462.0993,4032.2675
0,2,139.65,71.7,-47.09,3970.32,-5306.315,6859.7937
0,3,97.54,117.96,-20.77,1398.8084,-2483.0484,14453.7166
0,2,91.66,72.4,-108.57,-2352.3012,957.2754,10084.4869
0,1,102.66,41.67,-56.21,2543.7014,-7107.7516,11463.6608
0,2,128.86,79.5,-81.8,3074.6733,-11230.2552,12980.3445
0,3,117.94,57.7,-49.51,-4229.0066,-1375.876,10023.0986
0,1,119.72,84.66,-55.78,661.821,-10447.4626,10181.2532
0,3,98.09,43.02,-112.38,-1045.9966,-7461.9285,6724.6684
0,3,139.18,117.26,-22.46,-2475.8275,-6785.8,11405.0725
0,1,123.05,106.49,-95.3,-3881.3429,-11633.0604,4350.8888
0,2,95.05,55.82,-72.67,3379.9203,-2829.0404,5635.8396
0,3,92.03,42.41,-110.7,-392.1583,-6806.1365,9039.6551
0,1,131.74,33.27,-64.07,1144.8809,-723.27,7338.569
0,1,117.29,52.45,-107.36,2992.8917,-4861.3599,13391.4056
0,3,129.27,39.17,-35.13,1907.3052,-2784.2522,11714.1349
0,3,94.2,94.55,-91.09,-1260.0205,-564.3579,13806.448
0,1,104.67,119.77,-65.73,-679.3678,260.7013,4317.3018
0,1,71.02,83.71,-80.54,2242.3937,-9215.1072,9853.4824
0,2,135.3,83.11,-117.74,-96.8424,-11077.5062,11994.8706
0,3,134.01,50.33,-89.3,-2128.223,-1027.7882,8810.9277
0,3,114.17,32.66,-79.95,-3979.1218,-5483.9245,12791.747
0,2,126.64,83.16,-110.46,-2712.784,-6301.4897,5038.8361
0,3,104.76,32.55,-113.23,-3621.2457,-2274.4394,13658.9122
0,2,149.59,114.49,-63.45,2848.7473,-3367.1775,13879.3332
0,3,147.96,102.2,-96.37,-3630.8419,-2905.9255,6532.3379
0,3,132.7,56.92,-100.36,929.6483,-4822.3973,14450.4317
0,2,84.52,57.41,-36.47,-2595.168,-11121.0905,7678.2656
0,3,79.91,99.82,-49.7,66.6273,-1092.2839,11109.9355
0,3,80.61,103.39,-111.71,-2883.6524,-6435.3778,5882.8351
0,1,85.21,46.79,-98.54,-4165.4885,1145.1637,11639.8686
0,1,78.24,107.6,-47.14,397.5219,-4150.8957,5165.7044
0,2,128.75,57.23,-54.34,2432.7555,1262.9563,6381.1675
0,3,78.73,69.56,-65.43,675.9838,-5009.741,6741.5905
0,2,97.35,112.03,-59.4,-3666.8581,-238.2465,11233.1158
0,2,99.58,99.51,-27.84,-4469.1306,-3512.7522,8367.1371
0,1,123.53,76.81,-46.8,-1235.4753,-7762.5756,9333.5215
0,3,106.79,116.07,-59.83,2867.836,-11844.6822,4921.0453
0,1,102.33,75.91,-99,-3047.7075,1390.2614,7785.9007
0,1,71.31,32.92,-53.27,-4287.6271,-705.6103,4108.9716
0,3,79.36,45.94,-30.62,-1323.2326,-2467.7305,7896.8526
0,3,127.49,104.82,-53.56,-3035.5595,-6387.44,10358.58
0,3,100.94,110.65,-87.55,684.5645,1674.0497,10540.657
0,2,72.3,30.27,-43.12,-222.9597,-1793.5532,5185.2246
0,2,129.75,74.87,-110.05,2787.7314,-2921.6557,10923.4328
0,2,142.11,107.86,-106,-1682.1636,-9915.0985,6661.4416
0,2,89.45,33.09,-64.81,-3391.6127,-6013.161,5664.4639
0,2,128.45,52.33,-111.76,-4700.1525,-11470.1346,4506.602
0,2,75.81,78.53,-55.71,3674.723,1864.0584,13276.8766
0,1,78.04,74.67,-44.41,1364.396,1816.9176,6057.5582
0,3,74.78,66.14,-40.62,304.1962,-4750.7172,10497.1516
0,1,114.7,92.44,-85.67,2091.3564,-42.5179,14567.7907
0,2,118.85,117.16,-108.94,2991.3135,1306.1941,8668.9878
0,3,138.71,98.64,-79.34,13.9629,-6722.0062,4040.9361
0,1,103.12,61.02,-44.22,3967.3472,-4474.7782,9327.5284
0,3,127.83,42.68,-102.7,2362.4306,-2761.6572,10665.4918
0,2,115.1,69.39,-46.33,-3236.8295,-5812.9408,9004.2559
0,1,123.89,54.28,-88.91,1939.7049,-4355.4442,12106.6431
0,3,106.73,79.27,-117.77,-1792.6683,-7354.433,4217.7077
0,2,106.18,112.38,-57.97,2997.5154,-4533.1102,14151.1909
0,2,81.68,93.76,-89.06,3448.4907,-8887.0424,13024.0802
0,3,79.02,88.15,-33.83,412.7352,-8811.1678,5605.9564
0,3,130.69,87.38,-82.41,761.6568,1458.4242,9407.7239
0,1,99.01,62.99,-100.77,-4645.0339,-10550.0817,12319.4686
0,3,75.55,119.13,-32.69,95.0496,-10731.5869,4580.1641
0,3,135.47,73.14,-72.87,1919.4596,-7656.416,6865.869
0,3,148.28,89.63,-113.85,-3529.0792,-5921.0854,11947.8956
0,3,93.44,66.85,-24.7,-4329.2991,-7715.7136,11382.8148
0,3,118.98,112.78,-75.58,1235.4667,-3036.3146,8188.6499
0,3,142.87,65.41,-57.16,2525.2508,-991.6794,5242.152
0,3,96.38,31.84,-76.57,3814.2737,-9221.0551,5230.7565
0,1,116.47,114.94,-33.37,2756.3133,-11143.1195,8331.0629
0,1,143.46,99.97,-24.03,3579.2406,-5462.7869,13405.0098
0,1,100.25,87.78,-55.13,-2074.9037,-9648.5587,6105.9676
0,1,123.04,92.72,-113.44,35.5075,-8353.1678,12386.6404
0,3,143.16,66.42,-33.01,-792.39,-3571.8261,10807.4043
0,2,77.85,55.39,-87.1,-3371.1694,-9942.5274,5769.1802
0,2,89.36,48.53,-87.96,1711.3138,-1347.2225,12421.7986
0,2,90.91,47.31,-107.66,2594.6533,-1848.0779,8625.1818
0,2,144.21,37,-66.42,-1845.0959,-11717.0065,10542.3328
0,1,124.87,70.89,-94.98,3109.7049,-6091.2369,13319.3464
0,3,110.41,70.75,-96.06,-252.7413,-5928.7382,7795.0681
0,1,135.26,59.2,-29.75,2212.4638,-8791.0179,12854.8822
0,2,128.23,80.73,-60.05,3668.9993,1370.499,13100.6008
0,1,139.34,57.23,-52.82,1001.4044,-1444.1947,9214.266
0,3,91.67,34.72,-58.79,1862.5716,-821.9979,4936.7839
0,2,81.17,118.61,-23.35,-2456.6594,-2828.6467,10514.9747
0,1,125.21,104.41,-45.95,-1619.2858,-11717.876,6509.6506
0,3,147.4,30.27,-116.75,2020.3214,-556.9725,5708.3228
0,1,124.68,87.43,-31.42,-4406.1371,-345.4122,12713.6228
0,3,79.9,81.09,-20.86,-1055.583,-1684.842,13507.7762
0,2,87.35,92.2,-101.63,1542.159,-11356.9318,9332.9556
0,3,79.71,66.94,-64.95,3136.4403,-513.4909,13808.1349
0,2,135.74,32.4,-98.79,-1305.0743,-8367.9691,13219.7552
0,2,148.03,90.24,-72,-2440.9585,-2528.7158,9584.0563
0,2,105.17,44.42,-24.81,-2287.3473,-4585.4124,8301.75
0,1,101.27,43.08,-71.9,3684.8948,-9578.3531,4574.0853
0,1,94.03,80.79,-25.05,1851.7036,-6448.7125,7218.3813
0,3,88.23,35.46,-39.28,2691.0961,1309.3465,6138.1714
0,3,123.22,74.54,-73.15,-4299.7738,-11305.1687,4311.2364
0,1,73.27,88.85,-83.98,-1825.2992,-11871.9146,9452.8812
0,3,146.1,47.69,-103.44,-2962.5145,-4147.4277,14776.624
0,1,74.36,74.32,-98.91,2941.0914,-5549.6994,8607.5185
0,3,93.53,83.45,-30.88,48.9108,-11330.4046,7520.1656
0,1,117.31,56.4,-76.71,2411.1945,-4426.8006,9022.7741
0,1,140.81,48.56,-47.29,-984.4284,-3815.538,4686.5243
0,2,126.18,34.03,-56.77,3065.1121,980.0729,11613.7086
0,1,76.76,51.58,-88.24,907.7518,-6906.4261,4585.5108
0,3,137.29,90.49,-58.78,-1174.6213,-11371.0604,10575.2573
0,2,125.29,46.79,-114.6,335.7428,-9890.3494,5813.5999
0,2,140.05,70.46,-112.66,-1841.8628,-8638.6923,7477.7258
0,1,126.79,57.22,-37.81,1202.7663,-2394.6203,13934.4988
0,1,101.73,113.87,-63.4,2312.2701,-8823.8903,13995.0077
0,1,148,105.64,-44.39,3491.3007,-11456.0185,9111.534
0,3,137.24,106.07,-36.07,-1719.4907,-10583.1659,12922.763
0,1,145.14,33.76,-31.3,-526.4985,-627.1974,11487.5566
0,3,85.25,85.44,-106.91,3067.2021,-1581.8786,7545.7402
0,2,147.1,96.88,-73.06,1731.6392,-3064.164,12271.8645
0,3,133.3,39.42,-101.82,-1197.7763,-9684.3138,14824.1737
0,3,121.13,102.36,-44.57,-3725.4543,-10060.8672,10409.853
0,3,130.47,48.23,-48.97,-1512.9363,-9862.6932,7601.5585
0,1,91.04,118.24,-81.69,1535.4921,-7830.7113,12364.8677
0,1,118.11,47.05,-91.7,-3136.6659,-6014.0485,4195.8251
0,3,119,36.85,-92.74,2797.1725,-7060.2411,10846.0728
0,3,76.61,70.03,-30.06,62.6856,1764.6384,10192.7649
0,2,82.6,86.48,-113.58,-3337.5082,-7091.0485,14800.056
0,3,117.32,96.38,-107.42,-1930.0521,-10201.4269,14687.5122
0,1,111.44,115.38,-84.04,2610.0615,-10810.3156,10070.9085
0,2,126.09,118.81,-78.27,-2039.7978,534.6277,6887.4205
0,1,141.2,52.98,-104.15,-104.6296,-10368.7415,8288.8052
0,1,81.87,60.53,-55.06,-4593.8041,-996.5449,6438.8857
0,1,93.1,32.05,-62.32,-1355.9906,-8053.837,14814.4387
0,1,113.87,33.46,-61.6,-671.1905,-3051.5938,13465.6952
0,2,82.25,118.04,-27.32,-1248.0354,-5824.9488,10503.3987
0,2,111.65,102.33,-46.23,-879.79,-11827.2694,6356.0734
0,2,122.72,108.26,-105.29,3560.2626,-2677.0071,11282.3114
0,2,117.14,112.39,-75.35,1857.1707,-6741.2735,12341.2816
0,3,137.71,67.05,-20.26,-1952.1482,447.1783,7895.0438
0,2,83.91,98.66,-35.76,-658.6887,-214.4174,8919.9112
0,3,70.07,97.31,-25.29,2631.9742,240.966,13463.012
0,2,84.17,56.62,-21.86,-1973.4545,-10313.999,8054.8258
0,1,147.75,44.82,-29.86,-2853.7951,-10558.7658,14776.4241
0,1,145.28,99.76,-106.78,1297.148,-9844.2919,4667.1809
0,1,89.93,114.59,-88.63,-4084.9668,-4556.1418,4192.8238
0,3,106.38,33.63,-86.63,-4462.8347,-8305.0955,4186.8347
0,3,143.77,87.81,-25.69,-4568.827,-2755.8393,7449.8603
0,2,146.86,77.03,-31.37,281.6536,-2172.3622,7617.8423
0,2,87.02,109.98,-68.28,773.5501,894.2801,4742.0323
0,2,103.89,91.93,-31.98,1597.9541,698.7898,12019.9188
0,2,83.42,110.37,-102.93,2210.8411,-324.5689,10411.7872
0,1,93.09,88.76,-63.86,-1320.4467,-6549.6491,5479.6618
0,3,111.57,93.2,-69.27,3050.5762,-7904.0481,8115.0406
0,2,127.29,43.31,-58.26,-2744.539,-9136.0094,5791.7625
0,3,139.4,63.28,-83.96,-3737.5077,-5154.8967,6541.6753
0,2,109.74,85.25,-83.56,2355.0388,-10515.4423,12777.2773
0,1,93.33,114.8,-54.56,-260.6613,-3492.1572,14786.7546
0,2,111.46,33.05,-57.13,278.1359,-1135.9113,11206.227
0,2,140.51,111.83,-74.95,1630.3672,-10523.5646,6147.0116
0,2,123.08,116.09,-105.89,-4718.0431,75.4866,11828.3251
0,2,129.41,56.63,-42.19,-3687.9131,-9718.5947,10656.6191
0,2,82.89,62.48,-45.49,702.1674,-8270.2395,14836.4165
0,3,123.12,52.8,-81.24,2360.5737,-11290.2512,9529.0288
0,3,95.98,31.41,-48.85,1084.2404,1828.342,12760.0619
0,1,148.25,38.02,-20.24,-2297.8572,1290.2879,13174.5918
0,3,144.73,117.06,-67.81,1579.319,-3893.6435,10520.9585
0,3,133.6,94.71,-20.09,1288.7147,1729.4693,12527.4238
0,1,81.19,39.67,-49.69,2129.5201,-4155.3145,8094.8992
0,2,124.76,95.08,-116.7,-1567.4035,-3981.9293,14379.8131
0,2,142.82,56.72,-48.67,257.0904,-4721.2843,13126.3705
0,3,79.27,92.4,-53.43,-2564.0614,-2616.5738,10208.9418
0,3,147.73,30.83,-36.52,-4709.1006,-5651.5442,5918.7542
0,3,140.11,45.01,-110.28,1050.8882,-6248.6203,5288.9377
0,2,146.65,43.14,-36.59,-188.2066,-8929.5536,10653.2289
0,3,129.12,107.78,-85.26,-2687.0842,-11916.6101,8328.0671
0,3,123.07,40.04,-90.03,22.1777,-3722.9559,7741.2793
0,1,80.48,45.43,-96.51,-811.8718,-5581.5783,5046.5635
0,1,142.79,58.82,-108.09,307.3501,-95.0975,7123.7631
0,2,118.79,49.8,-82.92,-876.2323,-7795.4104,9938.0453
0,2,97.56,115.73,-84.13,2112.0053,-11556.2789,5752.9067
0,2,102.5,84.09,-95.31,2076.6098,-3094.5453,14642.671
0,3,99.68,41.11,-53.47,1119.2293,-5796.9217,11239.2436
0,1,118.01,69.32,-64.3,3791.2277,-671.108,11318.8333
0,2,94.95,107.15,-33.26,-1011.648,-3378.9012,7879.3967
0,2,148.6,95.74,-24.54,2473.393,-6159.2817,14350.4639
0,2,131.4,77.31,-43.97,238.2081,-4227.062,14813.1642
0,3,139.19,81.25,-36.19,3916.0101,-6847.4214,5590.9813
0,1,79.5,53.9,-52.17,-3937.0524,-8320.772,7146.7962
0,3,124.07,70.5,-65.48,-3607.5099,-8947.6811,6522.8145
0,3,144.76,114.55,-73.45,182.2092,-2263.0209,14630.8446
0,3,84.24,102.73,-51.22,-2157.7745,-1985.3243,12001.4615
0,1,98.95,57.16,-73.59,2961.3938,-3066.9564,6905.624
0,1,114.06,83.05,-61.65,577.8249,-3502.1961,6584.6307
0,3,89.97,76.46,-36.91,-3686.9227,-2047.9944,8288.7344
0,3,137.12,107.81,-57.89,2566.6603,-7362.2101,11717.6155
0,1,95.15,63.55,-74.2,-1061.4922,-8424.8009,14294.9362
0,2,141.92,40.62,-94.53,-659.8134,-10720.3826,6141.9195
0,1,89.28,35.33,-92.76,1800.1815,-11818.0557,11080.0475
0,3,102.58,97.83,-119.16,2634.8019,-7278.0769,10133.9491
0,2,137.4,42.5,-109.34,2581.7529,-8052.9962,14479.7309
0,3,85.88,84.6,-81.95,-955.9084,550.908,14878.8336
0,3,76.63,31.17,-84.93,2551.8373,-10145.3019,8735.8971
0,3,121,105.31,-44.47,-4946.8096,-6958.4946,10699.631
0,1,124.36,115.55,-110.77,-126.2874,-55.5873,14629.0256
0,1,95.97,105.34,-46.25,932.1041,-402.1432,14444.4741
0,2,115.22,44.87,-82.74,-702.3758,-9895.1387,8084.945
0,2,128.76,41.2,-91.01,-2515.6532,574.9606,4646.0375
0,3,77.45,118.71,-54.62,1961.5014,-8003.0308,6532.6001
0,3,142.37,53.7,-80.58,-2443.4767,-11963.133,8304.2959
0,3,125.54,40.68,-94.91,693.4639,-10838.1327,10088.7842
0,2,92.68,59.71,-45.21,-3065.8689,-5727.2446,7267.5854
0,2,125.69,104.78,-80.23,-2540.3404,-151.5246,11667.4401
0,1,4.03,-23.7,76.22,2122.2108,8483.3773,-2347.6129
0,3,3.55,-13.52,50.1,1806.2831,5598.5576,356.0784
0,2,-17.23,8.28,79.24,1290.446,5585.6667,-987.4739
0,3,-7.62,-57.96,88.07,2352.78,2572.7816,1105.4137
0,1,27.73,-29.69,74.99,1784.392,7600.2683,-4113.6264
0,1,-11.8,16.04,93.96,-619.6371,8852.4681,-1511.3977
0,2,-6.07,9.74,59.85,-1621.4703,9612.8201,-3473.548
0,1,31.71,-12.55,55.12,661.7521,8500.9708,-2624.9117
0,1,12.5,-5.58,44.13,706.3985,2308.7238,735.4201
0,1,32.67,-42.09,80.25,830.1889,4633.1554,1931.9915
0,1,9.05,-3.93,96.92,4598.6737,10465.9806,-3355.2597
0,3,18.11,-9.2,102.25,4674.7019,10516.7999,-684.6642
0,1,17.04,1.05,76.23,-369.7829,9857.374,-435.2422
0,2,-0.9,-51.97,72.2,63.3301,7801.1113,2296.5174
0,2,12.64,-58.35,73.88,4175.5499,7901.2914,-81.7405
0,3,13.86,-56.72,108.03,902.3917,4211.3597,-4557.3727
